city,latitude,longitude,sf_winter,sf_spring,sf_summer,sf_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,min_t2m_winter,max_t2m_spring,min_t2m_spring,max_t2m_summer,min_t2m_summer,max_t2m_autumn,min_t2m_autumn,tp_winter,tp_spring,tp_summer,tp_autumn,si10_winter,si10_spring,si10_summer,si10_autumn
Kaunas,54.900002,23.9,0.00091381866,9.726833e-05,0.0,0.00050551497,269.56232,279.47263,289.46902,280.36975,275.91327,258.3785,288.1942,268.5801,292.19873,286.96802,287.25354,272.23013,0.0015887896,0.002485029,0.002708773,0.0019428015,4.027182,3.491096,3.1573236,3.9503312
Newcastle upon Tyne,54.973282,-1.61396,0.00047721466,6.6683024e-05,0.0,8.794334e-05,277.17215,280.19952,286.97348,282.74997,280.5458,272.9809,284.08316,276.67343,289.47754,284.01944,286.78622,276.9252,0.0022382948,0.0021580749,0.0022997805,0.0023672052,5.6477118,4.7318134,4.193732,5.216171
Malmö,55.605869,13.00073,0.0006567054,4.0978193e-05,0.0,0.00027904246,273.09335,279.0516,288.66498,282.08536,277.56293,266.87994,284.8296,271.03525,291.01187,284.95874,287.06088,275.30478,0.0018217352,0.0018357753,0.0021879354,0.0022670587,5.57254,4.6938796,4.2858152,5.392501
Copenhagen,55.675941,12.56553,0.0006106943,3.4585097e-05,0.0,0.00026524265,273.3824,279.18353,288.8063,282.3174,277.73148,267.26108,284.93604,271.02835,291.1167,285.06396,287.24146,275.5722,0.0017769337,0.0018486102,0.0021847605,0.002251349,5.737687,4.792628,4.4145107,5.559357
Moscow,55.75222,37.615559,0.0011266099,0.00012283657,6.100867e-06,0.0010405441,265.08737,278.18353,290.19308,277.39102,272.0638,254.24171,289.00626,265.67502,294.91284,286.68497,285.15836,267.62576,0.001271171,0.002439915,0.002935473,0.001984077,4.0293145,3.44501,3.110312,3.8742707
Glasgow,55.86515,-4.25763,0.0008529676,5.7181387e-05,0.0,0.0002482752,276.4914,280.06384,286.43613,281.73727,280.28052,272.4682,283.73325,276.05133,288.97134,284.02255,285.52808,275.90585,0.0039988174,0.002509337,0.0039231884,0.004465254,4.4097214,3.8072317,3.504158,4.204878
Edinburgh,55.952061,-3.19648,0.0005634202,5.9806636e-05,0.0,0.0001520892,276.9006,280.17978,286.71378,282.2016,280.37735,273.1111,283.9904,276.49387,289.04044,283.962,286.01913,276.5289,0.002565347,0.0021396053,0.002784909,0.0027625083,5.0824437,4.2766137,3.917069,4.828545
Århus,56.156738,10.21076,0.0006418771,3.3987228e-05,0.0,0.00026883418,274.04587,279.23483,288.39792,282.5065,278.16855,268.93143,284.84317,271.679,290.42276,284.77368,287.08072,275.84805,0.0018849001,0.001905685,0.0022313066,0.002395553,6.0303526,4.998267,4.735367,5.8582397
Riga,56.945999,24.10589,0.00093105633,0.00011351208,4.967054e-10,0.0006210526,269.5795,278.39496,289.40933,280.62555,275.7912,259.4282,286.5122,268.17728,292.50867,286.13428,286.92212,272.89957,0.0015375813,0.0022207678,0.0030510824,0.0023426493,4.736105,3.9153922,3.7023864,4.7638288
Aberdeen,57.143688,-2.09814,0.000404041,3.916621e-05,0.0,9.414454e-05,277.76465,279.794,285.83258,282.74277,280.65106,274.54373,282.79736,276.98282,287.6974,283.1173,286.16602,278.21722,0.0023289423,0.0018826703,0.0024792315,0.002743121,6.79444,5.5612464,4.687317,6.3727975
Yaroslavl',57.629871,39.87368,0.0011609197,0.00020693043,7.1798763e-06,0.0011638975,263.941,277.35614,289.6444,276.663,270.74896,250.88399,288.38037,265.1523,294.25732,285.32373,284.6704,266.19855,0.0012765388,0.002459516,0.00284096,0.0020695964,3.9634216,3.425675,3.0710413,3.8517492
Göteborg,57.707161,11.96679,0.00087962503,9.287198e-05,0.0,0.00032436757,272.138,278.8915,288.43582,281.23065,278.13867,264.4325,285.79208,269.69302,290.88538,284.5635,286.15335,274.00455,0.0022420634,0.0020768484,0.0029095684,0.0029147677,4.729758,3.96666,3.7011907,4.7611265
Stockholm,59.332581,18.064899,0.0009663552,0.00012699315,0.0,0.0005410875,270.2092,277.26813,288.27942,280.2426,275.966,261.59384,284.22095,268.03616,291.08337,284.22522,286.2577,272.26736,0.0013990323,0.001513193,0.0022155484,0.0019333084,4.876831,3.9844599,3.7274923,4.7285333
Tallinn,59.436958,24.753531,0.0009982042,0.00012435051,1.39077505e-08,0.0007918047,268.45,276.4857,288.2477,279.8407,274.36508,258.3461,284.3116,266.9555,292.36084,284.0564,285.76782,272.21625,0.0014247259,0.0018567218,0.003137366,0.0023815047,5.172103,4.115583,3.965335,5.24747
Saint Petersburg,59.89444,30.26417,0.0010560022,0.00012032853,4.8028096e-06,0.0010806376,265.76328,276.91678,288.4735,277.92688,273.0329,253.60939,286.54434,266.37766,292.6102,284.1288,284.7186,269.0909,0.0013127406,0.0019176299,0.0031610436,0.0021681548,4.0380917,3.4090304,3.124455,4.0644193
Oslo,59.912731,10.74609,0.0017138137,0.00025926364,4.014704e-06,0.00089573924,267.42517,277.4232,288.25214,278.94745,275.35468,258.67325,284.87265,267.63617,290.8395,284.47925,285.18448,270.0677,0.0021630684,0.0024676828,0.0031271193,0.0027744663,2.71235,2.5998003,2.570353,2.8700864
Helsinki,60.169521,24.93545,0.0011693905,0.00011875828,2.8312206e-08,0.0008954455,267.84738,275.4574,287.85013,279.72296,273.72452,256.69745,282.58838,266.39664,292.40955,283.2489,285.64246,272.07242,0.001551499,0.0016147792,0.0028684933,0.0026374657,5.631048,4.390523,4.347702,5.817825
Espoo,60.2052,24.652201,0.0012529824,0.0001223849,2.8477775e-08,0.000912514,267.4486,275.79172,288.04187,279.27167,273.5936,255.93654,283.5935,266.56015,292.4878,283.8225,285.25864,271.34158,0.0016182635,0.0016177311,0.002824084,0.0026034145,5.018889,4.0214252,3.9304812,5.1493134
Vantaa,60.29414,25.040991,0.0012256816,0.000118448996,2.6490953e-08,0.0009145366,267.41324,275.84845,288.11798,279.30496,273.5893,255.89972,283.65097,266.52832,292.5706,283.83136,285.30484,271.31683,0.001584869,0.0016368971,0.002805208,0.0025369115,5.0817013,4.0660815,4.002113,5.229035
Bergen,60.39299,5.32415,0.0027736675,0.00030261427,4.6675405e-06,0.0013752078,273.26807,277.8756,285.80078,280.17392,277.92035,267.78372,282.97778,272.66568,288.1394,283.21057,285.16077,272.64838,0.006776146,0.0037706394,0.007473751,0.009703777,4.603783,3.7057607,3.6183543,4.6199255
Turku,60.451481,22.26869,0.0010685391,0.00011721628,2.3841858e-07,0.0007023511,267.71667,276.41162,288.3245,279.2198,274.09647,255.90144,285.12643,266.74554,292.06732,284.7528,285.07288,271.4579,0.0015079251,0.0017538317,0.0028505537,0.0024270199,4.191748,3.5934079,3.4464815,4.308994
Tampere,61.499111,23.787121,0.0011441761,0.0001856221,2.1281066e-07,0.0009173694,265.505,276.09625,288.03186,277.74207,272.37424,253.6347,285.74493,266.51648,292.03802,284.26712,284.1764,269.0202,0.0013463444,0.0018764884,0.0029868444,0.0021210494,3.5279107,3.1764917,2.941417,3.6413126
Reykjavík,64.135483,-21.895411,0.0019914547,0.0004390523,1.47243345e-05,0.0011885326,272.18094,275.6591,282.87347,276.85196,276.84198,268.4637,280.20007,271.4599,284.1366,281.18176,281.21252,271.80154,0.00475864,0.0033489247,0.0033638438,0.004205525,5.487087,4.7485785,3.9855683,4.770381
Oulu,65.01236,25.468161,0.0011206609,0.0001601431,9.546456e-06,0.00093110575,262.1885,274.16687,286.89972,276.00742,269.15808,251.23514,284.4359,262.2079,291.55408,282.0946,283.2773,265.10138,0.0012171215,0.001651446,0.002528883,0.0018030873,3.747177,3.3738441,3.2208695,4.029146
